episode,timestep,reward
4441,1213000,2059.6605
4445,1214000,575.4596
4447,1215000,2161.7008
4449,1216000,2155.2527
4453,1217000,1144.2416
4455,1218000,2293.1789
4459,1219000,1184.7442
4466,1220000,662.5023
4468,1221000,997.3741
4471,1222000,1529.9977
4474,1223000,1441.3488
4478,1224000,1079.8106
4484,1225000,526.1006
4487,1226000,1479.3148
4491,1227000,1134.8334
4494,1228000,1201.1557
4501,1229000,626.0776
4503,1230000,2182.0952
4505,1231000,2239.7599
4507,1232000,1866.8967
4510,1233000,1283.5886
4513,1234000,1113.272
4516,1235000,838.0634
4518,1236000,2105.852
4523,1237000,1008.636
4526,1238000,1351.3864
4529,1239000,1476.5322
4533,1240000,1015.1244
4536,1241000,1507.64
4539,1242000,1222.9518
4542,1243000,1327.2819
4544,1244000,1174.9493
4550,1245000,703.3059
4555,1246000,976.2139
4557,1247000,1220.2792
4562,1248000,842.5972
4564,1249000,2116.554
4567,1250000,1536.9174
4569,1251000,2056.2544
4571,1252000,2179.7016
4574,1253000,1398.3692
4578,1254000,1061.5396
4580,1255000,1272.3608
4583,1256000,1491.9483
4587,1257000,1288.1606
4589,1258000,1072.583
4591,1259000,1587.7822
4595,1260000,1096.6367
4597,1261000,2139.4913
4599,1262000,2222.5891
4601,1263000,2021.1212
4604,1264000,1314.3891
4606,1265000,1951.711
4610,1266000,1155.9414
4613,1267000,1567.4691
4615,1268000,904.0333
4619,1269000,1201.4683
4622,1270000,1380.4926
4624,1271000,2247.5779
4626,1272000,2012.7373
4628,1273000,1076.1196
4630,1274000,2115.3343
4633,1275000,1510.3758
4635,1276000,1146.0018
4644,1277000,526.0897
4648,1278000,1015.3053
4650,1279000,1238.2561
4655,1280000,937.5219
4657,1281000,2085.7107
4661,1282000,975.6198
4665,1283000,638.2266
4673,1284000,671.5106
4676,1285000,876.9207
4682,1286000,860.9459
4685,1287000,1277.3722
4689,1288000,568.9574
4692,1289000,1338.7568
4694,1290000,2307.5071
4700,1291000,835.4038
4703,1292000,1140.9221
4707,1293000,1087.4386
4709,1294000,1774.4262
4713,1295000,630.3544
4715,1296000,1924.759
4718,1297000,1471.4884
4723,1298000,1046.8023
4725,1299000,1789.1772
4727,1300000,2283.815
4729,1301000,2289.4612
4731,1302000,2253.685
4735,1303000,946.3568
4737,1304000,2252.5351
4742,1305000,878.341
4744,1306000,2214.3875
4746,1307000,1233.9041
4748,1308000,1826.6733
4753,1309000,937.5416
4756,1310000,1576.5148
4758,1311000,2216.7658
4763,1312000,938.1104
4767,1313000,567.2555
4769,1314000,2117.7761
4771,1315000,1613.5921
4779,1316000,662.8527
4781,1317000,1963.6529
4784,1318000,496.933
4789,1319000,1013.8307
4791,1320000,1626.8762
4794,1321000,1283.0495
4797,1322000,1590.2797
4801,1323000,1071.988
4803,1324000,1991.5492
4807,1325000,668.8751
4811,1326000,1103.4757
4813,1327000,2083.1642
4815,1328000,2239.3746
4817,1329000,1734.546
4819,1330000,1947.8557
4825,1331000,822.1536
4828,1332000,1410.951
4830,1333000,1020.0785
4834,1334000,1205.4363
4838,1335000,1073.9411
4842,1336000,1043.0072
4846,1337000,769.1655
4848,1338000,1978.4925
4851,1339000,904.1363
4854,1340000,1305.0038
4856,1341000,1869.4231
4858,1342000,2032.5579
4860,1343000,2112.1401
4870,1344000,486.8448
4872,1345000,638.7053
4874,1346000,1722.9712
4881,1347000,706.3034
4885,1348000,863.109
4889,1349000,548.7975
4893,1350000,1035.1157
4898,1351000,924.2439
4903,1352000,938.0967
4905,1353000,2286.6192
4908,1354000,864.3605
4911,1355000,1531.7201
4914,1356000,1420.4208
4917,1357000,1463.5261
4920,1358000,1396.1058
4924,1359000,1130.9833
4927,1360000,1368.7963
4931,1361000,1110.3624
4933,1362000,2181.7972
4936,1363000,858.9126
4938,1364000,2034.0789
4941,1365000,1534.0276
4943,1366000,1904.2436
4948,1367000,802.6147
4951,1368000,1442.6614
4954,1369000,1518.9751
4956,1370000,903.5217
4959,1371000,1507.4621
4961,1372000,1977.5817
4964,1373000,1245.4817
4968,1374000,882.4615
4970,1375000,1525.4291
4975,1376000,1013.8356
4978,1377000,1431.0862
4981,1378000,645.0065
4985,1379000,1172.5934
4989,1380000,1100.4319
4992,1381000,1226.0652
4995,1382000,1362.7012
5000,1383000,496.6274
5003,1384000,1471.5636
5008,1385000,923.0734
5012,1386000,1109.7011
5016,1387000,1161.1265
5019,1388000,775.2847
5022,1389000,1188.5578
5025,1390000,1449.1648
5029,1391000,913.5447
5033,1392000,1109.7912
5035,1393000,1737.1121
5039,1394000,664.4984
5043,1395000,1070.0442
5045,1396000,1454.2707
5048,1397000,1445.3108
5052,1398000,1058.3232
5055,1399000,1576.7098
5058,1400000,793.0615
5064,1401000,811.4771
5066,1402000,1713.7083
5070,1403000,1029.5803
5072,1404000,1840.3052
5075,1405000,927.6227
5079,1406000,1146.8977
5081,1407000,1596.1321
5083,1408000,2153.4889
5086,1409000,1507.9046
5089,1410000,1437.1546
5092,1411000,1351.4512
5094,1412000,2086.089
5096,1413000,2230.6074
5098,1414000,2183.792
5100,1415000,1601.448
5103,1416000,1539.955
5106,1417000,1473.5217
5109,1418000,1408.3606
5111,1419000,1756.2325
5114,1420000,485.6789
5117,1421000,1418.3351
5120,1422000,1196.5551
5123,1423000,1081.4609
5126,1424000,1066.4672
5130,1425000,1188.8107
5133,1426000,885.654
5136,1427000,1584.3551
5138,1428000,1625.4408
5143,1429000,793.5393
5149,1430000,659.6542
5152,1431000,1415.2352
5155,1432000,1437.3331
5157,1433000,1193.1897
5161,1434000,1195.5134
5165,1435000,1235.0276
5168,1436000,1304.818
5171,1437000,1609.5707
5173,1438000,2161.574
5176,1439000,1499.1115
5178,1440000,1683.7371
5182,1441000,993.5895
5184,1442000,1272.7853
5188,1443000,1140.4965
5195,1444000,738.3399
5197,1445000,2124.8333
5200,1446000,1383.7833
5202,1447000,2270.7772
5204,1448000,1060.2283
5211,1449000,780.0538
5214,1450000,1504.3542
5217,1451000,1386.3819
5219,1452000,2248.9997
5221,1453000,2204.8856
5224,1454000,1435.4646
5226,1455000,2205.1156
5230,1456000,698.5629
5237,1457000,713.5535
5243,1458000,758.5449
5245,1459000,1970.7523
5251,1460000,506.5857
5254,1461000,1035.3694
5256,1462000,2014.0311
5259,1463000,1458.6346
5263,1464000,1079.1655
5266,1465000,887.9803
5270,1466000,947.9179
5276,1467000,801.914
5279,1468000,1398.0561
5281,1469000,2101.4151
5283,1470000,1698.9652
5290,1471000,321.5827
5293,1472000,1443.8845
5297,1473000,1063.0931
5301,1474000,1175.4904
5304,1475000,1466.115
5307,1476000,633.2061
5309,1477000,2095.465
5311,1478000,1710.8524
5313,1479000,1875.8453
5315,1480000,2117.7949
5317,1481000,2164.4206
5322,1482000,999.829
5327,1483000,869.3204
5330,1484000,1560.9165
5332,1485000,1233.3268
5337,1486000,795.4564
5342,1487000,800.069
5346,1488000,1066.0854
5348,1489000,1922.9132
5350,1490000,2381.3564
5352,1491000,931.873
5356,1492000,1096.5409
5359,1493000,1302.9206
5361,1494000,1703.0249
5364,1495000,1499.5678
5366,1496000,1450.4539
5370,1497000,758.9768
5375,1498000,847.0315
5377,1499000,1507.2049
5379,1500000,1190.7995
5381,1501000,1672.7639
5388,1502000,767.3979
5391,1503000,1503.8501
5393,1504000,1818.9554
5396,1505000,1180.8332
5400,1506000,1215.6847
5403,1507000,792.2701
5407,1508000,1133.7708
5411,1509000,1207.9384
5416,1510000,940.5257
5420,1511000,765.7697
5423,1512000,711.0815
5427,1513000,1078.6001
5429,1514000,1852.7145
5431,1515000,1760.1777
5433,1516000,2129.1944
5437,1517000,980.9839
5440,1518000,1160.0511
5443,1519000,1301.8766
5445,1520000,2015.2423
5449,1521000,991.3458
5453,1522000,672.4135
5455,1523000,2008.7319
5457,1524000,2024.7205
5464,1525000,672.0112
5468,1526000,1153.3235
5470,1527000,1666.1192
5472,1528000,1988.4068
5475,1529000,1352.9597
5478,1530000,894.7498
5481,1531000,1378.4987
5483,1532000,1901.0143
5485,1533000,1851.5689
5490,1534000,938.8609
5495,1535000,963.0789
5497,1536000,802.0745
5501,1537000,1113.3456
5503,1538000,2232.7711
5509,1539000,867.2745
5512,1540000,1605.0611
5515,1541000,842.3223
5518,1542000,1483.9563
5523,1543000,981.7989
5529,1544000,714.093
5531,1545000,2252.5589
5534,1546000,1600.1093
5543,1547000,411.5252
5546,1548000,1207.8275
5548,1549000,1117.2512
5553,1550000,921.0341
5555,1551000,2058.172
5558,1552000,1558.4979
5561,1553000,1359.7761
5564,1554000,1496.721
5566,1555000,2028.3783
5568,1556000,2222.0926
5570,1557000,2052.0124
5574,1558000,1156.4865
5577,1559000,878.1372
5583,1560000,762.104
5589,1561000,694.4977
5591,1562000,1980.6252
5593,1563000,1872.431
5598,1564000,826.8627
5603,1565000,543.1312
5605,1566000,2146.8518
5612,1567000,699.4347
5615,1568000,882.719
5617,1569000,2199.4736
5626,1570000,612.6779
5629,1571000,1550.4898
5632,1572000,902.7937
5634,1573000,2146.4675
5636,1574000,2261.7116
5638,1575000,2153.525
5643,1576000,806.9867
5645,1577000,2120.9904
5652,1578000,661.7902
5654,1579000,2150.6564
5656,1580000,1153.3801
5659,1581000,1461.0816
5661,1582000,2117.7051
5665,1583000,1255.8893
5672,1584000,622.8745
5674,1585000,1172.6371
5679,1586000,965.5938
5683,1587000,1113.7525
5686,1588000,1128.5402
5689,1589000,1316.7217
5691,1590000,1961.7579
5696,1591000,567.1425
5699,1592000,1403.5204
5701,1593000,1949.26
5704,1594000,1372.1939
5706,1595000,1859.5033
5709,1596000,1103.1165
5714,1597000,785.3034
5716,1598000,2122.9908
5727,1599000,304.9014
5730,1600000,837.1761
5732,1601000,2196.7514
5737,1602000,1029.2941
5741,1603000,1114.7415
5744,1604000,1463.7922
5748,1605000,873.3411
5750,1606000,2148.515
5752,1607000,2097.0914
5754,1608000,1216.1203
5756,1609000,1857.5036
5760,1610000,1196.9031
5768,1611000,721.6849
5771,1612000,1577.5088
5773,1613000,1067.5312
5776,1614000,1368.6016
5779,1615000,1581.259
5787,1616000,558.9804
5790,1617000,712.6534
5797,1618000,629.5017
5799,1619000,2138.0369
5803,1620000,679.9972
5805,1621000,1626.8703
5807,1622000,1863.0659
5813,1623000,765.375
5815,1624000,1649.8329
5818,1625000,1444.1996
5822,1626000,1051.0835
5826,1627000,820.2492
5828,1628000,2055.228
5830,1629000,1921.0854
5832,1630000,2026.6039
5835,1631000,443.002
5839,1632000,896.5715
5842,1633000,1366.5675
5844,1634000,2207.3663
5846,1635000,1810.4838
5849,1636000,1432.5276
5852,1637000,1364.0805
5856,1638000,543.3995
5862,1639000,903.6568
5866,1640000,657.1725
5868,1641000,2059.2052
5870,1642000,1818.8629
5872,1643000,1896.8847
5877,1644000,959.0348
5881,1645000,1041.1179
5883,1646000,2013.8241
5885,1647000,2286.3872
5888,1648000,828.199
5890,1649000,2227.5439
5892,1650000,2068.0121
5897,1651000,848.2795
5900,1652000,1328.3202
5904,1653000,893.5889
5906,1654000,2066.6198
5911,1655000,926.5616
5913,1656000,2217.451
5916,1657000,823.4047
5918,1658000,2247.3789
5922,1659000,1150.9308
5924,1660000,2224.3894
5927,1661000,1388.2917
5930,1662000,1352.3488
5936,1663000,698.476
5938,1664000,2049.9974
5940,1665000,2063.3329
5942,1666000,2093.0406
5945,1667000,1505.7808
5947,1668000,1020.7653
5949,1669000,2013.5184
5951,1670000,2149.7193
5954,1671000,1285.3523
5960,1672000,613.4798
5962,1673000,1754.8044
5967,1674000,816.804
5970,1675000,1369.9553
5973,1676000,584.063
5978,1677000,997.828
5980,1678000,1821.3234
5983,1679000,1388.6835
5985,1680000,1980.6809
5990,1681000,595.4131
5992,1682000,2268.3298
5997,1683000,971.7058
5999,1684000,2050.9937
6002,1685000,1516.9815
6006,1686000,1040.776
6011,1687000,573.1824
6014,1688000,1498.0342
6018,1689000,1208.966
6020,1690000,1696.3962
6025,1691000,959.355
6027,1692000,2057.405
6034,1693000,491.4901
6037,1694000,789.462
6040,1695000,1022.6159
6042,1696000,2085.1573
6046,1697000,1108.4718
6053,1698000,666.7974
6055,1699000,1595.0244
6057,1700000,1904.7107
6059,1701000,1132.0457
6061,1702000,2195.302
6064,1703000,1285.1618
6072,1704000,718.3543
6075,1705000,1495.0934
6077,1706000,2157.8105
6081,1707000,304.3719
6083,1708000,2168.5067
6085,1709000,1923.5662
6088,1710000,1376.4377
6094,1711000,839.8277
6098,1712000,1076.9286
6100,1713000,2063.474
6102,1714000,889.0139
6104,1715000,1939.7554
6107,1716000,1561.5516
6110,1717000,1493.8039
6115,1718000,871.5413
6118,1719000,1264.3054
6120,1720000,2136.5529
6122,1721000,1184.854
6125,1722000,1404.8021
6131,1723000,847.2484
6136,1724000,995.2778
6138,1725000,2138.9214
6141,1726000,742.7599
6143,1727000,2066.0228
6148,1728000,1028.5599
6150,1729000,1902.6379
6152,1730000,2007.1152
6158,1731000,730.9567
6161,1732000,1427.1323
6165,1733000,636.3348
6167,1734000,2152.8767
6170,1735000,1290.7269
6172,1736000,1678.6895
6175,1737000,1370.3098
6178,1738000,1202.3729
6182,1739000,1080.3783
6185,1740000,670.7613
6190,1741000,908.1019
6192,1742000,2009.5174
6194,1743000,2248.4751
6197,1744000,1520.5329
6200,1745000,1498.66
6202,1746000,1120.0493
6205,1747000,1525.2285
6209,1748000,1059.3059
6215,1749000,733.8416
6218,1750000,1405.4704
6223,1751000,971.2395
6225,1752000,1787.6844
6227,1753000,1080.2922
6232,1754000,860.5752
6235,1755000,1603.4944
6239,1756000,1026.1583
6242,1757000,1498.0469
6245,1758000,1440.3587
6247,1759000,1154.7396
6250,1760000,1368.7218
6252,1761000,1705.2147
6254,1762000,2100.6985
6256,1763000,1970.6981
6258,1764000,1674.5512
6260,1765000,2144.7208
6263,1766000,1463.3838
6266,1767000,1334.9105
6270,1768000,912.1591
6273,1769000,1457.3044
6275,1770000,2105.273
6279,1771000,674.0555
6281,1772000,1762.2412
6284,1773000,1309.1158
6287,1774000,1390.6703
6292,1775000,959.2092
6296,1776000,696.4723
6300,1777000,1118.6816
6302,1778000,1762.5318
6305,1779000,1325.2065
6308,1780000,1224.5232
6312,1781000,1105.8344
6314,1782000,2097.6977
6316,1783000,1824.3354
6318,1784000,1560.5635
6322,1785000,639.8496
6326,1786000,851.3928
6329,1787000,1242.2916
6331,1788000,1884.1384
6333,1789000,2173.0483
6335,1790000,2065.3335
6341,1791000,417.8259
6343,1792000,2236.4466
6347,1793000,893.3374
6350,1794000,658.0715
6355,1795000,883.7167
6358,1796000,1487.9194
6360,1797000,1959.2371
6362,1798000,1901.5784
6365,1799000,1352.4307
6368,1800000,1440.829
6370,1801000,2127.8442
6374,1802000,1155.7538
6379,1803000,497.462
6383,1804000,1114.8102
6386,1805000,1084.7509
6391,1806000,945.2064
6394,1807000,1388.1855
6396,1808000,2171.2377
6398,1809000,1178.676
6400,1810000,1949.52
6402,1811000,1890.1668
6406,1812000,1165.9025
6410,1813000,1144.5585
6412,1814000,2007.9114
6417,1815000,957.7619
6420,1816000,1214.5498
6422,1817000,2149.743
6425,1818000,1530.7918
6428,1819000,1452.2983
6432,1820000,537.8835
6434,1821000,1648.6458
6436,1822000,2153.9797
6439,1823000,1290.5702
6441,1824000,1924.3727
6445,1825000,983.735
6448,1826000,1296.9961
6450,1827000,2093.5805
6453,1828000,1052.2819
6457,1829000,1128.0893
6462,1830000,604.7897
6466,1831000,1019.592
6469,1832000,1231.0374
6472,1833000,1521.2922
6475,1834000,832.6336
6482,1835000,688.9519
6485,1836000,1321.4389
6487,1837000,1956.3493
6489,1838000,1861.8495
6492,1839000,1236.1998
6494,1840000,1152.2906
6499,1841000,816.1344
6503,1842000,1058.4748
6509,1843000,695.3768
6511,1844000,1882.9913
6513,1845000,2043.3056
6517,1846000,389.4984
6520,1847000,1249.5567
6522,1848000,1907.8863
6526,1849000,837.5989
6529,1850000,997.9077
6531,1851000,1732.5785
6534,1852000,1346.4184
6538,1853000,1038.6014
6540,1854000,2175.9848
6542,1855000,2075.3029
6544,1856000,1050.9964
6546,1857000,1825.0953
6552,1858000,823.2202
6555,1859000,1214.3162
6559,1860000,927.6467
6564,1861000,858.1143
6569,1862000,404.6959
6573,1863000,1043.604
6576,1864000,1420.0131
6578,1865000,1011.029
6580,1866000,1823.9212
6582,1867000,1891.2936
6585,1868000,1202.8151
6587,1869000,1708.0442
6590,1870000,1216.2994
6593,1871000,1483.3713
6595,1872000,2099.2269
6600,1873000,903.2004
6603,1874000,1280.3907
6605,1875000,2002.7583
6609,1876000,1103.7159
6611,1877000,1683.4792
6616,1878000,539.2447
6618,1879000,1817.5671
6620,1880000,2142.2185
6625,1881000,910.8718
6627,1882000,1931.3223
6630,1883000,1329.8022
6632,1884000,999.5663
6634,1885000,2216.8227
6638,1886000,1099.0113
6640,1887000,1827.0001
6643,1888000,1015.2021
6645,1889000,1650.6389
6647,1890000,1433.0357
6650,1891000,1261.8154
6653,1892000,1081.5494
6660,1893000,613.1187
6662,1894000,1996.5312
6664,1895000,927.3772
6668,1896000,1009.7869
6670,1897000,1960.8153
6675,1898000,925.8572
6680,1899000,840.5956
6683,1900000,1240.237
6685,1901000,1941.0166
6690,1902000,477.9281
6692,1903000,2008.0092
6695,1904000,1120.1185
6698,1905000,1230.7925
6700,1906000,1972.8818
6702,1907000,1333.2227
6704,1908000,1525.3924
6709,1909000,787.712
6713,1910000,949.2214
6718,1911000,982.1143
6721,1912000,1294.2824
6723,1913000,1032.2321
6725,1914000,1673.0506
6727,1915000,2022.7957
6730,1916000,1365.6236
6734,1917000,1124.4786
6738,1918000,1094.3728
6741,1919000,1175.1041
6744,1920000,1294.3053
6746,1921000,1995.7587
6748,1922000,1025.0513
6750,1923000,1804.6915
6753,1924000,1172.3466
6755,1925000,1311.4433
6762,1926000,662.103
6764,1927000,1811.7341
6766,1928000,1995.364
6768,1929000,1587.8821
6770,1930000,1756.0848
6772,1931000,1760.5731
6775,1932000,1370.5781
6780,1933000,532.4024
6784,1934000,1039.472
6787,1935000,1181.2175
6789,1936000,1938.5616
6792,1937000,1177.5119
6794,1938000,1968.4507
6796,1939000,1893.9714
6798,1940000,1713.7122
6801,1941000,1038.5239
6805,1942000,876.9139
6807,1943000,2100.7995
6809,1944000,1894.6209
6812,1945000,1292.0291
6814,1946000,1877.6671
6816,1947000,862.917
6820,1948000,1002.0778
6824,1949000,819.7006
6827,1950000,1383.8202
6830,1951000,1243.1916
6832,1952000,1709.8892
6836,1953000,984.3473
6839,1954000,1306.6095
6841,1955000,1728.5307
6843,1956000,1806.1029
6845,1957000,509.1357
6851,1958000,748.9811
6858,1959000,570.0673
6860,1960000,1126.769
6863,1961000,1406.0906
6868,1962000,803.298
6870,1963000,1900.9868
6873,1964000,1263.5917
6875,1965000,1624.2422
6877,1966000,1892.6829
6879,1967000,1882.8267
6881,1968000,1910.3228
6884,1969000,1298.9779
6887,1970000,1134.9264
6889,1971000,950.4598
6891,1972000,1981.8002
6893,1973000,1937.8536
6900,1974000,667.6629
6903,1975000,1238.2878
6907,1976000,899.8832
6909,1977000,1944.8031
6911,1978000,1956.525
6914,1979000,783.5531
6916,1980000,1763.2626
6918,1981000,2057.9308
6921,1982000,1366.6059
6923,1983000,1667.638
6926,1984000,1171.7255
6929,1985000,1121.2405
6932,1986000,1329.2602
6937,1987000,881.9347
6939,1988000,1069.3925
6941,1989000,1607.5325
6943,1990000,1410.7218
6945,1991000,1361.665
6947,1992000,1908.0535
6951,1993000,1059.7479
6955,1994000,702.2667
6957,1995000,1960.7324
6959,1996000,1397.9247
6961,1997000,1696.2266
6964,1998000,1247.6025
6966,1999000,2121.497
6969,2000000,1349.2636
6971,2001000,2008.5025
6973,2002000,1990.0228
6977,2003000,648.8949
6980,2004000,1069.0892
6982,2005000,980.8391
6986,2006000,1133.4704
6991,2007000,861.0893
6996,2008000,817.4276
6998,2009000,1666.7936
7001,2010000,1230.2138
7004,2011000,1381.5468
7007,2012000,554.0988
7010,2013000,1293.5124
7012,2014000,1848.9171
7014,2015000,1372.5024
7018,2016000,1157.3931
7021,2017000,1194.0226
7023,2018000,1797.9714
7027,2019000,808.9661
7030,2020000,742.01
7033,2021000,1329.3407
7038,2022000,719.1433
7040,2023000,1598.2181
7043,2024000,1388.1569
7047,2025000,1072.0858
7050,2026000,1157.2306
7052,2027000,1916.4041
7055,2028000,1463.0644
7058,2029000,646.3234
7061,2030000,1183.7893
7066,2031000,935.5652
7068,2032000,1749.0873
7070,2033000,1837.9997
7072,2034000,2040.2667
7074,2035000,1077.0656
7080,2036000,841.6495
7083,2037000,1384.6428
7086,2038000,1054.6915
7089,2039000,1323.6907
7091,2040000,1872.5094
7095,2041000,955.913
7098,2042000,849.053
7103,2043000,918.5665
7106,2044000,1319.1744
7108,2045000,1899.6581
7110,2046000,1967.474
7113,2047000,1196.2359
7116,2048000,1200.7525
7119,2049000,1446.3724
7122,2050000,577.8314
7128,2051000,788.2409
7132,2052000,1043.9789
7136,2053000,891.6173
7138,2054000,1805.7975
7141,2055000,1357.7133
7143,2056000,1281.8246
7145,2057000,1530.2847
7147,2058000,2001.1671
7150,2059000,1226.394
7153,2060000,1152.8581
7155,2061000,2040.0659
7161,2062000,515.3098
7163,2063000,2002.614
7166,2064000,1091.701
7168,2065000,1726.1786
7171,2066000,1071.0621
7174,2067000,1388.9512
7176,2068000,1668.7865
7178,2069000,1950.7829
7181,2070000,1549.7127
7183,2071000,1735.6612
7185,2072000,1249.0846
7189,2073000,1025.9086
7196,2074000,684.6869
7198,2075000,1963.3254
7201,2076000,1389.3982
7203,2077000,1997.5779
7205,2078000,1085.6474
7208,2079000,1289.7934
7211,2080000,1232.419
7213,2081000,2063.1221
7215,2082000,1457.7449
7217,2083000,2093.2328
7219,2084000,1511.2135
7221,2085000,1977.4837
7227,2086000,766.1127
7230,2087000,1359.6279
7235,2088000,795.6279
7237,2089000,1809.623
7240,2090000,1241.2501
7244,2091000,623.5384
7248,2092000,844.5429
7251,2093000,1368.9441
7256,2094000,862.1846
7258,2095000,1867.8166
7260,2096000,1188.6984
7265,2097000,888.0742
7267,2098000,1882.0177
7270,2099000,1494.8321
7272,2100000,1750.1768
7277,2101000,920.7734
7279,2102000,1841.5392
7284,2103000,640.579
7286,2104000,1922.0091
7292,2105000,736.3323
7294,2106000,1118.2473
7298,2107000,1080.0214
7303,2108000,867.0071
7306,2109000,1349.42
7309,2110000,784.3639
7311,2111000,1603.7366
7314,2112000,1048.6782
7316,2113000,1645.7971
7318,2114000,1819.9665
7325,2115000,583.7345
7329,2116000,967.8252
7331,2117000,662.0479
7334,2118000,1178.692
7342,2119000,576.8991
7347,2120000,472.6599
7350,2121000,1177.0248
7354,2122000,1060.957
7358,2123000,1124.5372
7361,2124000,1319.225
7372,2125000,334.3503
7376,2126000,581.4675
7380,2127000,1063.8308
7382,2128000,1933.5133
7388,2129000,688.5751
7391,2130000,1172.8698
7394,2131000,1220.1832
7396,2132000,1696.3482
7398,2133000,1390.0613
7401,2134000,657.5397
7404,2135000,1282.4288
7410,2136000,699.9918
7414,2137000,761.2122
7417,2138000,1345.7772
7423,2139000,706.506
7425,2140000,1662.4548
7432,2141000,506.0688
7436,2142000,777.1983
7438,2143000,2076.3137
7441,2144000,1378.8615
7443,2145000,1902.5718
7447,2146000,1005.8872
7451,2147000,1025.8156
7456,2148000,862.8563
7458,2149000,1638.5083
7461,2150000,1167.5563
7464,2151000,591.4765
7467,2152000,1247.0839
7469,2153000,2019.2135
7474,2154000,912.9384
7481,2155000,655.845
7483,2156000,1573.0175
7485,2157000,1741.9077
7487,2158000,1930.5298
7490,2159000,656.089
7492,2160000,1763.2905
7494,2161000,1812.9529
7496,2162000,2072.026
7499,2163000,1279.9636
7501,2164000,1803.5149
7503,2165000,2085.9414
7506,2166000,1343.8406
7512,2167000,801.8247
7514,2168000,1741.3442
7517,2169000,1395.0038
7519,2170000,1993.1574
7522,2171000,963.986
7525,2172000,755.9849
7528,2173000,1387.4319
7530,2174000,1656.5536
7533,2175000,1308.6492
7535,2176000,1841.7698
7539,2177000,920.4065
7543,2178000,1160.0671
7545,2179000,1912.1874
7547,2180000,1981.6057
7550,2181000,810.4098
7553,2182000,1208.0518
7558,2183000,742.4074
7560,2184000,1743.5475
7562,2185000,1927.7458
7568,2186000,649.8386
7570,2187000,1724.3507
7573,2188000,745.7772
7576,2189000,1280.024
7579,2190000,1376.8377
7581,2191000,1986.7885
7583,2192000,1508.2536
7587,2193000,889.4384
7592,2194000,757.16
7596,2195000,538.728
7598,2196000,1779.7054
7600,2197000,1620.5686
7602,2198000,1949.6733
7604,2199000,1778.1807
7606,2200000,1827.3789
7608,2201000,2013.6349
7617,2202000,540.0324
7620,2203000,1296.1114
7622,2204000,1466.841
7626,2205000,604.6089
7631,2206000,963.4791
7633,2207000,2028.3823
7638,2208000,884.3298
7642,2209000,922.5738
7645,2210000,749.3975
7649,2211000,1022.3299
7653,2212000,1117.5388
7655,2213000,1764.4139
7660,2214000,919.5643
7663,2215000,809.2535
7665,2216000,2004.3972
7669,2217000,762.5126
7672,2218000,935.2625
7678,2219000,679.8941
7682,2220000,465.1666
7685,2221000,1279.5384
7687,2222000,2155.3417
7691,2223000,959.8212
7693,2224000,1747.7055
7698,2225000,928.5022
7700,2226000,678.5975
7705,2227000,712.4902
7708,2228000,1150.1145
7714,2229000,648.812
7716,2230000,1160.5973
7719,2231000,1248.5237
7721,2232000,1682.638
7725,2233000,957.5258
7730,2234000,617.0472
7735,2235000,989.858
7738,2236000,1125.8794
7740,2237000,2073.6801
7742,2238000,353.8082
7744,2239000,1726.5392
7749,2240000,728.0978
7752,2241000,1113.8111
7757,2242000,817.2728
7761,2243000,861.7806
7763,2244000,1529.1211
7765,2245000,1918.0034
7770,2246000,560.6785
7773,2247000,1333.7357
7777,2248000,969.6338
7781,2249000,977.6053
7786,2250000,584.125
7791,2251000,840.5343
7793,2252000,1872.3279
7796,2253000,745.1463
7799,2254000,1139.1706
7804,2255000,823.821
7807,2256000,1384.5905
7810,2257000,1327.769
7813,2258000,1245.2531
7820,2259000,394.2541
7822,2260000,1894.9581
7826,2261000,978.1699
7829,2262000,748.0037
7833,2263000,992.9375
7836,2264000,795.1265
7839,2265000,1262.4389
7842,2266000,1369.7644
7845,2267000,898.8174
7848,2268000,810.4237
7852,2269000,1110.9847
7856,2270000,539.5826
7859,2271000,1296.5032
7862,2272000,1364.9436
7865,2273000,1049.0053
7868,2274000,1448.8839
7871,2275000,1367.168
7873,2276000,996.8706
7876,2277000,1303.0056
7878,2278000,1651.5686
7881,2279000,1247.7581
7883,2280000,1563.9568
7887,2281000,1121.5926
7891,2282000,940.1843
7894,2283000,1272.8944
7897,2284000,1201.7812
7899,2285000,1598.5968
7901,2286000,2201.9542
7904,2287000,525.0754
7911,2288000,715.7904
7913,2289000,2282.5013
7916,2290000,1252.6896
7919,2291000,555.4123
7921,2292000,2140.118
7924,2293000,1374.612
7930,2294000,685.4969
7932,2295000,1501.9663
7936,2296000,1053.6917
7942,2297000,667.6388
7944,2298000,1046.247
7951,2299000,530.4213
7954,2300000,1249.2736
7958,2301000,763.2985
7961,2302000,1225.4386
7965,2303000,954.8381
7969,2304000,910.483
7972,2305000,1310.6228
7974,2306000,1959.4998
7979,2307000,794.9878
7981,2308000,1067.7852
7985,2309000,967.0491
7988,2310000,1379.5478
7990,2311000,1470.8967
7994,2312000,987.7206
7997,2313000,1315.2412
8002,2314000,769.1236
8004,2315000,1625.2635
8008,2316000,603.9822
8012,2317000,1242.2243
8014,2318000,370.918
8021,2319000,669.3621
8024,2320000,1402.5541
8027,2321000,660.9335
8031,2322000,1104.2515
