episode,timestep,reward
9024,1238000,260.2583
9030,1239000,610.2864
9033,1240000,1505.5489
9040,1241000,480.1693
9045,1242000,696.807
9047,1243000,2015.5098
9050,1244000,1470.4113
9057,1245000,659.0244
9067,1246000,348.5258
9070,1247000,1281.2269
9077,1248000,578.8969
9081,1249000,704.3148
9092,1250000,492.7929
9098,1251000,490.6547
9101,1252000,1367.335
9104,1253000,1723.0733
9109,1254000,707.7064
9115,1255000,752.8229
9121,1256000,322.8458
9130,1257000,555.3671
9132,1258000,1212.4653
9139,1259000,699.4755
9143,1260000,1052.4963
9145,1261000,2271.2453
9155,1262000,510.8405
9158,1263000,897.4896
9166,1264000,631.1572
9169,1265000,1534.4199
9175,1266000,764.0672
9178,1267000,1374.9366
9182,1268000,625.4657
9184,1269000,1661.2711
9195,1270000,472.4797
9199,1271000,1217.1255
9204,1272000,998.8436
9213,1273000,291.0823
9216,1274000,1596.793
9228,1275000,443.8075
9240,1276000,298.4078
9244,1277000,1106.3405
9249,1278000,727.4777
9252,1279000,1316.341
9263,1280000,275.4826
9270,1281000,736.938
9276,1282000,448.8991
9278,1283000,1634.09
9283,1284000,976.0028
9292,1285000,382.9639
9299,1286000,697.9484
9308,1287000,106.6458
9311,1288000,1481.8976
9323,1289000,355.0705
9329,1290000,541.0546
9338,1291000,383.4174
9346,1292000,639.0256
9348,1293000,2209.274
9352,1294000,618.8955
9359,1295000,748.5637
9372,1296000,439.6975
9374,1297000,1219.7833
9378,1298000,919.2833
9385,1299000,716.2621
9388,1300000,1442.0435
9397,1301000,491.0899
9400,1302000,1548.6125
9402,1303000,1388.2241
9406,1304000,573.3105
9410,1305000,1073.0488
9418,1306000,471.0841
9423,1307000,554.1007
9431,1308000,559.9074
9443,1309000,456.0393
9449,1310000,280.0608
9463,1311000,351.4967
9467,1312000,1213.8304
9472,1313000,482.9482
9481,1314000,563.4746
9487,1315000,453.6967
9489,1316000,2034.1431
9494,1317000,882.619
9499,1318000,988.1767
9503,1319000,604.2845
9506,1320000,1353.4396
9512,1321000,837.0352
9514,1322000,2025.938
9520,1323000,838.6308
9525,1324000,430.8663
9530,1325000,623.3922
9537,1326000,682.5577
9546,1327000,378.4137
9550,1328000,912.7301
9556,1329000,855.1611
9564,1330000,407.4774
9569,1331000,1075.1145
9572,1332000,479.1265
9579,1333000,627.4695
9582,1334000,1547.1056
9588,1335000,812.6934
9597,1336000,562.6098
9606,1337000,364.819
9614,1338000,677.0683
9618,1339000,1095.4261
9628,1340000,329.121
9634,1341000,873.4879
9638,1342000,1189.3837
9641,1343000,1372.8534
9651,1344000,249.5764
9663,1345000,408.3278
9672,1346000,424.03
9674,1347000,2343.0174
9679,1348000,946.9382
9682,1349000,1596.4839
9689,1350000,420.4218
9691,1351000,1718.7353
9696,1352000,1010.9747
9701,1353000,838.2477
9710,1354000,411.914
9713,1355000,931.4549
9722,1356000,599.989
9725,1357000,1356.5829
9732,1358000,780.7429
9740,1359000,258.4014
9746,1360000,946.3737
9749,1361000,1301.9934
9754,1362000,541.5172
9759,1363000,850.4779
9763,1364000,1161.7485
9770,1365000,721.2189
9773,1366000,1373.9963
9786,1367000,314.7047
9792,1368000,570.9672
9798,1369000,876.292
9805,1370000,407.6
9809,1371000,938.6656
9812,1372000,1455.0909
9825,1373000,407.8698
9828,1374000,662.3419
9830,1375000,2297.6255
9841,1376000,340.2016
9845,1377000,661.8129
9849,1378000,1069.1224
9854,1379000,818.4386
9860,1380000,589.8102
9864,1381000,1033.4879
9867,1382000,1250.9724
9874,1383000,729.7571
9878,1384000,1231.5721
9884,1385000,851.9936
9897,1386000,310.8132
9900,1387000,1544.41
9903,1388000,912.2637
9911,1389000,700.0233
9918,1390000,690.5696
9921,1391000,1500.6736
9927,1392000,453.4645
9934,1393000,722.8854
9945,1394000,305.9545
9959,1395000,272.7368
9971,1396000,283.0863
9974,1397000,1587.1063
9976,1398000,2191.1327
9984,1399000,353.9965
9993,1400000,652.4544
9998,1401000,528.7446
10002,1402000,1171.1979
10006,1403000,1019.4282
10011,1404000,946.0438
10013,1405000,2338.5368
10019,1406000,743.7289
10027,1407000,458.1325
10030,1408000,969.719
10035,1409000,1021.4867
10038,1410000,1492.2306
10042,1411000,671.3526
10051,1412000,635.2581
10055,1413000,983.2176
10071,1414000,157.5135
10075,1415000,1173.1489
10079,1416000,1185.407
10083,1417000,1232.2748
10089,1418000,572.6771
10092,1419000,1567.6882
10097,1420000,993.5521
10099,1421000,1442.4814
10101,1422000,2180.1798
10107,1423000,757.4267
10113,1424000,647.6952
10119,1425000,913.8142
10130,1426000,352.3593
10132,1427000,848.5593
10142,1428000,610.9064
10146,1429000,680.848
10150,1430000,591.7236
10152,1431000,2292.1079
10156,1432000,1001.2967
10165,1433000,601.5027
10174,1434000,217.0996
10181,1435000,443.2466
10190,1436000,562.1363
10196,1437000,874.366
10199,1438000,1535.9795
10204,1439000,570.2442
10213,1440000,638.8294
10216,1441000,1664.6839
10224,1442000,297.8562
10227,1443000,1432.9532
10235,1444000,377.7789
10240,1445000,908.6875
10250,1446000,350.1637
10254,1447000,903.4355
10257,1448000,1585.7069
10265,1449000,724.5806
10270,1450000,999.3741
10273,1451000,920.1333
10283,1452000,310.0851
10294,1453000,599.9464
10309,1454000,197.3816
10318,1455000,459.3633
10327,1456000,630.6314
10329,1457000,1217.623
10341,1458000,367.5321
10344,1459000,1586.1086
10354,1460000,625.9986
10365,1461000,376.8844
10367,1462000,1077.0062
10371,1463000,1247.7522
10375,1464000,1212.8253
10377,1465000,1951.0825
10386,1466000,345.9402
10399,1467000,291.2289
10401,1468000,2404.235
10410,1469000,352.6514
10415,1470000,590.9097
10423,1471000,697.5099
10428,1472000,719.6805
10436,1473000,338.4698
10441,1474000,879.8749
10454,1475000,310.69
10456,1476000,1879.9647
10467,1477000,440.2259
10470,1478000,1619.1509
10473,1479000,1358.1924
10485,1480000,313.1264
10494,1481000,421.6556
10500,1482000,520.3021
10505,1483000,918.8687
10508,1484000,1562.3324
10514,1485000,886.63
10516,1486000,1478.6764
10520,1487000,1190.1255
10522,1488000,2024.4674
10532,1489000,509.1125
10534,1490000,2317.5179
10538,1491000,1233.3568
10541,1492000,941.6159
10545,1493000,1154.8989
10548,1494000,1712.2247
10551,1495000,1137.9852
10562,1496000,505.0569
10565,1497000,823.7283
10569,1498000,1127.8079
10572,1499000,1406.0365
10575,1500000,1519.9862
10584,1501000,571.5939
10586,1502000,2232.0868
10589,1503000,882.0679
10593,1504000,1251.2553
10599,1505000,911.5035
10607,1506000,562.2486
10616,1507000,286.2147
10622,1508000,830.0134
10625,1509000,1539.9179
10632,1510000,579.5978
10636,1511000,704.4804
10642,1512000,732.3264
10652,1513000,505.6865
10656,1514000,542.1633
10666,1515000,457.0062
10671,1516000,900.9541
10673,1517000,2032.0669
10681,1518000,470.8927
10685,1519000,1214.2417
10687,1520000,2440.5529
10690,1521000,1278.7612
10697,1522000,790.3176
10708,1523000,388.0959
10715,1524000,682.0633
10720,1525000,819.3908
10723,1526000,1688.449
10733,1527000,428.4427
10737,1528000,640.9831
10742,1529000,756.181
10749,1530000,821.2032
10753,1531000,681.8451
10755,1532000,2093.2556
10759,1533000,1200.3698
10762,1534000,1621.1903
10771,1535000,416.3036
10774,1536000,1333.0764
10776,1537000,2201.922
10782,1538000,477.5896
10789,1539000,801.0722
10792,1540000,824.7683
10795,1541000,1522.7585
10800,1542000,1016.4639
10807,1543000,796.6224
10811,1544000,1054.518
10815,1545000,1207.69
10817,1546000,1094.1272
10820,1547000,1597.1701
10828,1548000,587.0429
10833,1549000,832.0019
10837,1550000,599.5029
10840,1551000,1572.9969
10844,1552000,1101.6272
10858,1553000,438.7182
10867,1554000,341.9199
10876,1555000,478.2351
10883,1556000,460.4764
10892,1557000,633.2286
10895,1558000,768.032
10897,1559000,2221.7042
10904,1560000,487.7438
10913,1561000,603.8245
10919,1562000,546.3445
10925,1563000,876.0729
10931,1564000,491.7125
10934,1565000,1126.6722
10944,1566000,498.0455
10952,1567000,593.357
10956,1568000,1149.7723
10958,1569000,2308.3215
10963,1570000,569.7213
10972,1571000,643.3727
10977,1572000,555.8506
10995,1573000,358.5151
10999,1574000,688.0951
11009,1575000,517.8868
11012,1576000,595.0553
11016,1577000,1234.9002
11021,1578000,849.5398
11025,1579000,1199.8945
11029,1580000,991.9706
11035,1581000,691.8814
11046,1582000,377.5384
11048,1583000,1314.7143
11056,1584000,472.5861
11065,1585000,494.0219
11072,1586000,450.1042
11077,1587000,1052.044
11082,1588000,969.7457
11085,1589000,1194.8641
11090,1590000,1000.1182
11094,1591000,1120.4536
11100,1592000,483.768
11107,1593000,529.6503
11110,1594000,1557.5394
11114,1595000,451.8527
11118,1596000,1246.681
11121,1597000,1378.4729
11127,1598000,679.9481
11133,1599000,791.8636
11135,1600000,2283.1026
11138,1601000,1677.8093
11143,1602000,836.4715
11146,1603000,847.5256
11151,1604000,866.9278
11159,1605000,673.8118
11165,1606000,486.6807
11170,1607000,1026.2273
11174,1608000,1120.0668
11178,1609000,781.0434
11187,1610000,524.1062
11191,1611000,492.9082
11199,1612000,675.1486
11204,1613000,826.7474
11207,1614000,1573.9543
11211,1615000,514.8981
11213,1616000,2284.9559
11215,1617000,2373.5276
11226,1618000,555.4257
11229,1619000,1453.5592
11233,1620000,550.4828
11243,1621000,482.5886
11250,1622000,564.2475
11260,1623000,331.4425
11263,1624000,1421.5928
11267,1625000,1156.1264
11276,1626000,528.7176
11279,1627000,899.4592
11291,1628000,494.3556
11299,1629000,409.1904
11311,1630000,469.8011
11316,1631000,564.4259
11328,1632000,473.836
11331,1633000,903.31
11340,1634000,630.4984
11343,1635000,1522.7666
11348,1636000,515.1604
11356,1637000,653.0149
11364,1638000,594.7685
11380,1639000,245.2058
11393,1640000,325.6207
11402,1641000,353.9959
11411,1642000,638.6687
11413,1643000,1950.0724
11416,1644000,725.7954
11421,1645000,956.9517
11426,1646000,1012.8279
11428,1647000,2262.4195
11435,1648000,738.3808
11438,1649000,953.8742
11445,1650000,636.0228
11448,1651000,1437.0104
11452,1652000,1173.8459
11456,1653000,972.6514
11462,1654000,882.6223
11469,1655000,334.5781
11473,1656000,1279.0917
11483,1657000,557.189
11487,1658000,1020.5747
11497,1659000,354.8119
11504,1660000,476.8346
11516,1661000,525.8618
11521,1662000,471.359
11530,1663000,588.83
11537,1664000,524.0066
11540,1665000,918.9846
11544,1666000,1228.0012
11558,1667000,448.1019
11575,1668000,241.0494
11579,1669000,703.6424
11587,1670000,634.1122
11591,1671000,1196.867
11594,1672000,1393.3934
11599,1673000,904.0812
11614,1674000,217.9785
11625,1675000,339.9559
11629,1676000,1005.5381
11635,1677000,875.3889
11640,1678000,569.2186
11645,1679000,936.5437
11656,1680000,531.264
11664,1681000,346.4076
11673,1682000,379.0442
11679,1683000,857.473
11688,1684000,643.7199
11697,1685000,400.4178
11707,1686000,488.9418
11718,1687000,335.3159
11722,1688000,1169.6299
11730,1689000,395.3578
11741,1690000,519.3194
11743,1691000,2054.4596
11760,1692000,259.8424
11762,1693000,1152.2771
11774,1694000,522.3207
11781,1695000,743.427
11794,1696000,284.1554
11803,1697000,546.6588
11809,1698000,343.0241
11814,1699000,970.5217
11824,1700000,538.6548
11834,1701000,267.0986
11840,1702000,474.3586
11845,1703000,1026.012
11847,1704000,2155.0367
11852,1705000,572.2035
11856,1706000,1251.6479
11865,1707000,466.6943
11884,1708000,220.5214
11887,1709000,1150.7812
11895,1710000,394.6642
11902,1711000,738.4657
11906,1712000,1312.4411
11910,1713000,135.4963
11920,1714000,540.0332
11925,1715000,578.3997
11931,1716000,816.6522
11934,1717000,1342.4548
11945,1718000,433.5507
11948,1719000,1389.643
11950,1720000,2396.8339
11952,1721000,2422.1661
11954,1722000,1255.9985
11964,1723000,466.281
11972,1724000,655.0366
11974,1725000,1072.377
11981,1726000,781.0821
11984,1727000,1371.5172
11987,1728000,1528.1328
11989,1729000,2113.4538
11995,1730000,698.9417
11997,1731000,2082.0336
12002,1732000,863.5722
12007,1733000,444.3798
12010,1734000,1607.2776
12012,1735000,1685.3169
12016,1736000,1170.0196
12024,1737000,726.3074
12032,1738000,383.5728
12038,1739000,822.9432
12043,1740000,895.699
12049,1741000,448.1455
12061,1742000,473.3165
12068,1743000,415.6426
12084,1744000,372.7194
12090,1745000,372.9472
12098,1746000,710.5001
12103,1747000,955.9647
12105,1748000,2410.078
12114,1749000,312.1975
12126,1750000,305.2783
12140,1751000,425.819
12144,1752000,653.3455
12156,1753000,351.9983
12172,1754000,401.7246
12184,1755000,292.7739
12193,1756000,394.846
12197,1757000,1150.8978
12206,1758000,377.3724
12216,1759000,517.7857
12221,1760000,557.4285
12229,1761000,608.1958
12238,1762000,511.9257
12241,1763000,708.1596
12252,1764000,518.3985
12259,1765000,448.0612
12264,1766000,877.5925
12269,1767000,980.2924
12283,1768000,282.6852
12289,1769000,874.3569
12294,1770000,939.7475
12303,1771000,446.1505
12308,1772000,928.6885
12312,1773000,495.8744
12326,1774000,292.0485
12328,1775000,2339.1016
12337,1776000,676.1334
12339,1777000,2420.1985
12341,1778000,2301.6016
12348,1779000,670.2481
12352,1780000,249.8047
12366,1781000,293.7102
12377,1782000,472.8737
12383,1783000,630.0901
12390,1784000,845.3277
12405,1785000,263.5433
12407,1786000,1248.8808
12412,1787000,991.1006
12418,1788000,894.4613
12426,1789000,663.3604
12434,1790000,408.6204
12436,1791000,1376.2664
12448,1792000,282.0982
12462,1793000,438.2044
12465,1794000,1649.6425
12479,1795000,279.3968
12483,1796000,1060.0416
12487,1797000,645.0448
12499,1798000,507.5929
12506,1799000,452.0688
12514,1800000,666.076
12521,1801000,566.9222
12523,1802000,2111.0679
12529,1803000,489.4714
12537,1804000,638.0768
12539,1805000,1379.7681
12552,1806000,467.6506
12558,1807000,390.777
12565,1808000,623.4017
12567,1809000,2159.2786
12573,1810000,781.2064
12588,1811000,260.325
12592,1812000,673.1714
12597,1813000,1086.4324
12605,1814000,670.3518
12611,1815000,479.2339
12614,1816000,1617.0696
12618,1817000,1225.0075
12625,1818000,620.9901
12629,1819000,605.0216
12640,1820000,420.9921
12649,1821000,162.886
12659,1822000,519.0782
12665,1823000,872.1997
12672,1824000,309.0461
12678,1825000,874.8579
12684,1826000,441.2504
12688,1827000,1467.1664
12695,1828000,759.1711
12698,1829000,1527.8776
12700,1830000,1099.0644
12706,1831000,810.719
12708,1832000,1951.6533
12718,1833000,500.5133
12730,1834000,352.8703
12733,1835000,1395.8011
12738,1836000,653.0789
12748,1837000,541.9913
12751,1838000,1274.091
12758,1839000,429.0544
12763,1840000,780.8648
12769,1841000,781.9665
12772,1842000,1551.6129
12785,1843000,331.4193
12789,1844000,1146.9076
12792,1845000,596.5674
12803,1846000,410.362
12814,1847000,330.6451
12822,1848000,641.8637
12826,1849000,710.4892
12835,1850000,549.2138
12841,1851000,456.792
12849,1852000,536.2235
12863,1853000,266.9193
12868,1854000,755.8552
12871,1855000,1608.3382
12876,1856000,763.345
